hurst,theta,z_score,macd_z,rsi,dist_vwap,adx,vol_z,volatility,atr,hour,pnl,target
0.2045957059170954,6.593717335706575,2.1390804160461285,0.4835595750421887,50.0,-0.0131595788211326,0.0,0.12092142659443496,0.4748553906521129,0.5448357142857105,10,100.03051127199427,1
0.4351779135376099,8.151943268601052,2.22653639546629,0.0729136334728995,34.99393256479125,-0.0264390496746051,0.0,-0.37014823752549586,0.5867072108339788,0.5583428571428531,11,9.741807983982653,1
0.4282691504298688,5.874017193594923,3.6703288166768435,0.0483070541536185,37.31455356330192,-0.0261492560860481,0.0,-0.25299752423952815,0.5596120033593476,0.5319571428571379,11,11.223594487876198,1
0.4106784447095182,5.355696190982078,3.7664559633818904,0.0803294399977112,44.97261602159264,-0.0256531504821614,0.0,-0.5276027006029573,0.5206096648338588,0.5054428571428511,11,15.261639850702124,1
0.3568683393683683,6.399173615008153,3.324196805570141,-0.0173555344094065,32.28400796283995,-0.0272185074736865,0.0,-0.060847932230140296,0.5122197265879732,0.5085785714285659,11,19.341538269702596,1
0.3401307267061658,7.129325061494636,2.7557163639181717,0.0168779660365959,34.65614016681499,-0.0266169228815489,0.0,-0.9117310262239197,0.512930578859678,0.5114357142857082,11,24.433618667535484,1
0.3298448818606251,6.516366960999764,2.4581449113655114,0.0229636660818192,26.421714478189813,-0.0271219295833111,0.0,-1.0290770817439014,0.5116543692735421,0.500007142857137,11,18.437047316469148,1
0.3257563010608658,7.548597621990051,3.1327151173209113,0.32586886532559,46.556667416235584,-0.0236206730175844,0.0,0.110816034200158,0.5528172485794198,0.4943285714285658,11,27.713646758645893,1
0.1779468061279891,105.45011406464008,13.677802733609,3.602802869156256,77.2944387581021,0.0,0.0,0.02470871257157166,0.2059099276072896,0.1095642857142889,4,-511.10585291457664,0
0.1444681853558759,207.1763475205235,5.068032315162561,4.764315658123126,81.41220087630498,0.0002209831769817,0.0,-0.6731465194771287,0.2061484063998574,0.1102214285714292,4,-455.6688020190918,0
0.1225948218737221,45.52759194676684,3.1660137335081155,4.867432263694695,83.98141775636562,0.0002324855667784,0.0,-0.7158682458616853,0.2061815377644881,0.1066428571428588,4,-455.19410641525155,0
0.1467758511594936,26.04225816058491,3.0409028954016817,4.808498914830553,85.1325455126153,0.0008442918515644,0.0,-0.497593171583392,0.2090479869285618,0.1130714285714304,4,-349.6889122292172,0
0.5576141253152389,2.60512207324972,-8.95490062984416,0.4701721119123926,50.0,0.0008053218307821,0.0,0.26933341314594295,0.2308341239851953,0.0700000000000033,5,26.701148589440038,1
0.5532675995142832,4.527681149525758,-3.549035658593736,0.3963694075174099,54.08163265306167,0.0015923666880292,0.0,-0.8173380289277422,0.2336154606999257,0.0750000000000028,5,55.276674380910094,1
0.549682001317769,3.2860774552731327,-7.408851056915633,0.3112811440627103,50.52631578947317,0.0014563437012835,0.0,0.12118215580520988,0.2340390686232166,0.0685714285714311,5,56.34725739827081,1
0.5479976528345976,4.452546852957782,-5.222488262089614,0.2619852069776167,57.14285714285756,0.0017993240100036,0.0,-0.3490946742140979,0.2309552826988983,0.0707142857142884,5,60.110072500211345,1
0.5456169598978147,4.901078662731129,-5.903647273627065,0.1643617960374389,49.50495049504998,0.0013525581447089,0.0,-0.5097060786521781,0.2329725727175914,0.0728571428571456,5,56.98991846559079,1
0.5461842476200934,6.277972604018186,-3.4614190522686754,0.1470324891922083,56.7796610169488,0.0021194439261864,0.0,-0.3795056814049832,0.2352523716248734,0.0857142857142889,5,54.30286279644747,1
0.5445817803287014,5.441863521903906,-6.754070404262793,0.0554381951052765,54.47154471544639,0.0014685369585194,0.0,0.04308900590237581,0.2392744631700152,0.0892857142857183,5,55.13011989456231,1
0.5458476042913961,7.616134609720339,-4.273951145381224,-0.0627540931329421,48.760330578512416,0.0011500141754508,0.0,0.904907185928416,0.235433051976572,0.0878571428571482,5,58.198980276405564,1
0.5449345084455415,8.549442037866353,-4.008564098093192,-0.2110515724880408,46.82539682539758,0.0007535956131206,0.0,0.5238112432589813,0.2367870590888324,0.0914285714285755,5,25.304114876934136,1
0.5428001181395792,9.462173425467505,-3.801888943453657,-0.377255517699004,47.19999999999932,0.0004196656032668,0.0,-1.1899449345021051,0.2376810221367318,0.0907142857142925,5,28.793626601547828,1
0.5408699078175845,10.651510206306863,-4.006111452355221,-0.570583877514959,38.21138211382103,-5.184606263434045e-05,0.0,0.48880789091856836,0.2334595670238653,0.0892857142857203,5,16.835933288923854,1
0.5426644273999008,12.092657761105084,-3.9148320710483926,-0.8120290227976454,39.31034482758646,-9.966776735964148e-06,0.0,-1.064343520753434,0.1383178030690747,0.1042857142857189,5,16.194925643760882,1
0.5505480259417443,13.902118661112173,-2.9422475313192322,-0.952978021236992,39.86013986014039,-0.0001490032365305,0.0,0.11233744236451769,0.1385550415807473,0.1028571428571467,5,17.60732551545061,1
0.5288425113928195,29.301420824864,2.555767679329908,-0.4838603349619316,74.39024390244042,0.0029409311444286,0.0,-0.09348502210746967,0.1727549380081298,0.1228571428571366,6,42.77902769742212,1
0.4587762405685641,44.91234108568455,2.5391774881438853,-0.1835067916044346,82.2368421052638,0.003546333659114,0.0,-0.08200342821843809,0.1725984954849171,0.1142857142857098,6,35.33315278508837,1
0.4371873078207737,50.82994727359743,2.7371437462155708,-0.0213756567710317,82.69230769230825,0.0041697230600522,0.0,-0.4690876672322502,0.1753313777601642,0.1171428571428521,6,25.613444092518023,1
0.5286296517676582,34.694218378454096,2.1246330703106313,-0.9838341913482368,65.21739130434744,0.0024089849594281,0.0,2.1000371682233667,0.1750338693230017,0.1450000000000021,7,696.204965536991,1
0.4878760569548344,31.311610518099048,2.52037517238705,-0.1578008687905709,69.93464052287383,0.0030845058696872,0.0,0.3693009571740799,0.1781908437460065,0.1385714285714324,7,276.5412883554731,1
0.501312083568808,38.49962702590053,2.188654346571644,0.1674945017336934,62.98701298701207,0.0031300832877317,0.0,0.31863581615645814,0.1927740287185544,0.1328571428571418,7,276.87356113073065,1
0.5010865999300266,38.40174113386722,2.11228968696834,0.4428146192368264,71.81208053691239,0.0035752640614509,0.0,-0.7035254245588746,0.1933142602634618,0.1292857142857144,7,139.7666090939964,1
0.0816097477127398,594.6966718311331,-2.2438934154605703,-2.5996977072532625,31.64360350183429,0.0016363694657735,0.0,-0.5393643903267282,0.201759250193148,0.1528642857142849,8,26.037380567561286,1
0.0231174646702156,750.10307107876,-2.364917432407906,-0.9878995559316311,37.15886239586263,0.0010688434051049,0.0,1.3663215845902814,0.1638519401743346,0.1002071428571399,9,88.2729578975543,1
0.0824442835474408,741.302541189998,-2.5211628520791582,-1.1021504968728952,38.762361402456165,0.0010596340643131,0.0,-0.9246143485247603,0.1576096520729407,0.0960071428571406,9,103.6427257653927,1
0.0825462701288231,571.3387747296575,-2.4883351455483522,-1.1337264022786553,43.03038751045452,0.0012914227616176,0.0,-0.9087053457068373,0.1585887538830031,0.0952928571428555,9,100.90390920917685,1
0.0215821973183526,60.44550627563613,-2.012985852052055,-1.0935790167248245,44.39147504206483,0.0012735726190741,0.0,-0.5372663678624312,0.1495556868420175,0.1008357142857119,9,101.52201174503261,1
0.0197181744769783,61.18093986524998,-2.006636254045668,-0.999099509792534,37.75260257195369,0.0011713178861638,0.0,-0.6845927691455941,0.1502684594272131,0.0897214285714268,9,102.67125764538605,1
0.0316972200937975,61.83153070045729,-2.300030293066747,-0.9396118744199048,29.86195204649991,0.0006209152605007,0.0,0.589201767967361,0.1427174311386222,0.0970928571428585,9,94.29414790424312,1
0.0280893299879573,46.90226212731688,-2.0820249279423138,-0.9356807952362528,30.25199600798352,0.0006141943916691,0.0,-0.6054282121383643,0.1259708855783462,0.0979785714285717,9,95.28798157931107,1
0.0277614168341164,47.184715122490246,-2.8579700489689515,-1.1098064343225174,34.43623970462964,-3.591006927218357e-05,0.0,2.7444233982075183,0.1224706470011783,0.0933071428571423,9,55.50385383333918,1
0.031026501438854,44.41814722205144,-2.156024195783263,-1.1339589343189045,41.03713188220324,0.0003296396172847,0.0,0.019340313164333402,0.1191685874259599,0.1003428571428567,9,76.20260271806103,1
0.0344873538150612,53.95359482420466,-3.28451129439408,-1.2885375163379231,32.12970661598709,-0.0001896259629966,0.0,2.3130816724988006,0.1070268851365738,0.1053428571428582,9,57.93398503717668,1
0.0363980755594166,31.155214423339977,-3.730462502434556,-1.6006575507418246,26.286579212916635,-0.0009315296964966,0.0,0.40868298813666776,0.1139064894141541,0.1160142857142878,9,32.85783837267502,1
0.0081553116466443,49.63667499676062,-2.178249642597042,-1.0533704866284768,42.40986717267532,-1.5630994586225974e-05,0.0,-0.18466735437096582,0.1619643612909631,0.1681285714285719,9,22.1259222719965,1
-0.009181786832087,64.78611647287771,3.366925555862887,1.828362331195982,65.82685719060811,0.0028406935043764,0.0,1.3008680541041453,0.2342705214109902,0.3626071428571415,9,27.065056860253378,1
0.0367666909461845,66.71540222198408,7.255882784181295,4.12315682869995,75.48114395347466,0.0062852770835084,0.0,1.247247646372243,0.3446035018992162,0.4313499999999968,9,40.35092352506382,1
0.0975511584214345,0.6010320757132791,-35.3583933228253,4.0756081199461,60.40119420661748,0.002385939287714,0.0,0.4997881805857763,0.4104925629089108,0.4913571428571401,9,16.252337028983277,1
0.1375854189558125,101.49438216472662,2.3354376990505754,3.539528118330196,63.80042462845006,0.0032459888198452,0.0,1.0412426175546237,0.4355240695809288,0.611378571428572,9,48.107587316469846,1
0.2200001490914007,84.40447159180152,2.3955726147420933,3.358032710500483,67.20071726503743,0.0037960523877154,0.0,0.3385729478949053,0.4497200773539768,0.6992928571428568,9,62.105830432221865,1
0.332769812287777,30.57179709484487,-2.167730889023317,-1.8149062974400088,33.313837875774965,-0.0111850823249652,0.0,-0.8050291231178747,0.5723094898517781,0.5903357142857166,10,122.34185563656706,1
0.3299739759748175,25.285407688803197,-2.590087768731519,-1.9031586565072804,30.669825543829376,-0.013548103002401,0.0,1.6932590354419153,0.5806076442426541,0.593192857142859,10,46.40326968778936,1
0.3282290402139613,14.924179714885938,-2.030905980973937,-1.976291118689856,26.656785941139177,-0.0144651073136565,0.0,0.48475059323774455,0.5815249046769772,0.588471428571432,10,62.53888602802817,1
0.4551212646871221,43.05671940718413,2.5507204982865885,1.30053292441254,67.16315443854049,0.0029764733943173,0.0,0.6044051261568275,0.4878000233863968,0.4705428571428557,11,28.204397105332646,1
0.4277390566643801,44.09251167998931,2.4725225143985283,1.397506119082111,77.61374219585389,0.0027121693222233,0.0,2.1206998889632245,0.4610605729872164,0.4615357142857123,11,26.124822229114386,1
0.3880927287636874,26.286354489384216,2.0725293712186414,1.419397666507889,70.5149229255494,0.0026620551406771,0.0,-0.13918729746679726,0.4638869568828469,0.4731285714285685,11,26.104395747948672,1
0.2239575540145835,22.769934686107344,2.4676569552786893,0.9752117386463957,66.65156924388555,0.0027608376688347,0.0,0.5067105561238259,0.4748164098582816,0.4909928571428565,11,28.03610600266495,1
0.2054282857131617,17.843837530324713,2.058897527716264,1.0251333040668071,66.42885879039827,0.0036765763899596,0.0,1.1446651459751094,0.4684318508852484,0.498978571428572,11,38.097923063942574,1
0.2606211152482183,45.72357821633005,-2.3208305832303133,-2.130550868415486,16.250202167233084,-0.0061983602888462,0.0,1.8359337204500756,0.343484221044907,0.3382928571428628,11,54.23566551843635,1
0.3709768794909397,104.7268809440857,2.1569835303172242,1.1898591589404266,65.08718297101512,-0.001569006055396,0.0,1.494905686951569,0.2034502468808076,0.2642785714285724,12,142.28513889042642,1
0.359835223170162,94.05989430614034,2.27018571374922,1.479711850916828,73.76302083333255,-0.0009240779442037,0.0,1.2051322716103592,0.2020926945414796,0.2514071428571429,12,90.33206660548103,1
0.3659625578859217,88.93110655053975,2.085333379262805,1.5967611213138622,70.20112392783153,-0.0007043079336632,0.0,-1.0604384076252682,0.1987377993988915,0.2378357142857144,12,92.76597669765187,1
0.3839147737204374,51.15460361804855,2.387086104600958,1.9247957015594563,80.39452800241705,0.000794787248761,0.0,2.478250590917804,0.2037263432593391,0.2505785714285723,12,35.369218357780596,1
0.5349483728148898,30.566227888295597,-2.0092938326387912,-0.2105606278564447,50.59319017677012,-0.006395368636205,0.0,0.1314348714807425,0.3175479082170949,0.2532115714285733,13,66.46303371412625,1
0.5276569737587652,27.72311998281121,-2.3565888400584787,-0.2944579499157004,41.438356164383606,-0.0064087179726512,0.0,-0.41581580465532364,0.3133283810731157,0.2474972857142867,13,66.79095029049756,1
0.520832618678501,25.424085540231545,-2.149719024931833,-0.3022736405423925,44.27374301676084,-0.0059870450283735,0.0,-0.45763744931742556,0.2757790399670978,0.2486071428571433,13,62.435036197155114,1
0.5161621646246941,26.41308949278831,-4.313402443753827,-0.4668027481046692,32.360789895037385,-0.0074072029265467,0.0,-0.46651698986431117,0.2793695627671496,0.2552571428571428,13,42.86927239942463,1
0.4989804692204411,23.845585921429425,-2.3336228737491833,-0.4879780903604551,45.88919807740992,-0.0065394190758999,0.0,-0.3133060967671782,0.2808609939847604,0.2445357142857115,13,63.52609834645614,1
0.4872560364397013,23.55981282349914,-2.9300744949684088,-0.523056924496176,35.72593800978804,-0.0069586350953315,0.0,-0.49493589183935716,0.2790597828051296,0.232528571428568,13,68.52199735125873,1
0.4721503626522945,21.65987259769718,-2.226316182793447,-0.5414076107273934,34.45982999725834,-0.0070005608756708,0.0,-0.3944424313275372,0.269436088031217,0.225607142857139,13,69.3701819637497,1
0.4559715069603173,21.637061234148756,-3.658368570073044,-0.7107525993158412,30.45928259815913,-0.0084658439854061,0.0,0.6180810108542917,0.2780230881088597,0.2413214285714247,13,27.829207532437295,1
0.4345972000148713,15.386772132807875,-2.474461945172857,-0.8460418626314733,27.4044314584861,-0.0086378149828484,0.0,2.887099352992767,0.2779447729070808,0.2424999999999946,13,30.231019187961294,1
0.3591539148620521,101.3739188248301,2.0623206082181555,2.5071362079163144,79.32822919239335,-0.0021688469788667,0.0,0.9810237293276838,0.2207197663100905,0.2555428571428584,13,19.3627229168726,1
0.208684093074346,78.77414039856929,-5.3827119404377095,0.3467358510928582,18.72538489079888,1.3821771837963338e-16,0.0,0.3974646398179336,0.234485576266589,0.1029357142857147,4,81.72029122725775,1
0.200400785078712,77.63647591173792,-4.172071259883102,-0.2943768467860512,8.860759493671893,-0.0002920154221398,0.0,-0.08150266714090355,0.2010831664635743,0.1021357142857145,4,43.37595218372883,1
0.1867298313746172,116.42484968369288,-2.5097534522459117,0.5914032795131434,40.099009900989735,-0.0020681596568127,0.0,-0.5432301795703627,0.2721263305919449,0.1585714285714244,4,102.97554829851799,1
0.1463055994505895,111.523884039311,-2.1334032953360076,0.0272885068654178,44.565217391304586,-0.0020016279652476,0.0,-1.3037782345039632,0.2723041805736773,0.1442857142857109,4,102.5738728990575,1
0.1084209187650277,75.72126765608287,-3.3996488628703836,-1.4821873390901552,26.95652173913049,-0.004009255495956,0.0,0.19427430443406288,0.3044921182297996,0.1807142857142858,4,45.131216657060236,1
0.1280174907582427,38.093411363912665,-2.9021398002792123,-2.120160104197142,19.28251121076272,-0.0044846047906356,0.0,-0.5297026498884554,0.3050374844688809,0.1757142857142842,4,51.42018192893545,1
0.3184829791378842,68.94528822613282,2.3642896805885525,1.2738130201453934,68.62745098039285,0.0027707020022036,0.0,-0.7756940772631921,0.2510533974814775,0.1100000000000014,6,65.34475264183743,1
0.3338451620827257,64.68336100932213,2.638622369154765,1.3813786337921747,66.89655172413774,0.0029929054631026,0.0,-0.20927949163285006,0.2352327191893592,0.1042857142857128,6,82.91442597494279,1
0.3461472971335863,51.67729472725306,2.1986023456850865,1.4462976924831918,69.71830985915558,0.0029700699134253,0.0,3.275195724825433,0.2303931835761369,0.10642857142857,7,84.24529230929602,1
0.3568025949124569,45.91701528517314,2.3669981066261347,1.4919902794759077,69.75308641975383,0.0033670638065448,0.0,-0.47022416744636897,0.2270218114111076,0.1207142857142855,7,23.2152298773442,1
0.3608922935354671,39.1166683112304,2.617826261882524,1.5784161619938712,71.51162790697737,0.0038353949521706,0.0,-0.46698688661097965,0.2257056319136502,0.1278571428571422,7,28.43166073256225,1
0.3599266977827206,34.206737000646214,2.6305897088589525,1.697335805994448,68.98734177215225,0.004364872578691,0.0,1.5217402948656635,0.2273312158353184,0.1178571428571412,7,5.436236766943921,1
0.3621002282679149,27.281169403335472,2.49152376896266,1.8065162431101605,66.20689655172454,0.0046411167114619,0.0,2.260230964205498,0.2210432970144988,0.1107142857142845,7,4.866612591170906,1
0.3623141469666488,22.519774658323403,2.484935017262955,1.9271155642008708,73.64864864864889,0.0051921624617732,0.0,0.4671345304459688,0.212608266972685,0.1128571428571417,7,15.770427165919955,1
0.3626259700816428,14.598663257027656,2.3516368136452788,2.055394877511397,82.66666666666694,0.0057643424870684,0.0,1.4432809504183117,0.2110995832558251,0.1142857142857138,7,0.6128641857827688,1
0.2959892643327427,2.0570733195541875,-5.490608661741531,2.1100431134649043,89.11564625850363,0.0057705462934996,0.0,0.34077200911978456,0.1950019158452636,0.1121428571428566,7,28.906999026745098,1
0.1399962580996864,5.904645987932196,-2.2078371438496713,1.1892011666672166,65.95744680850996,0.0048692005294773,0.0,1.5683215947096714,0.1928899616119481,0.1057142857142849,7,13.559984086157328,1
0.2595945362108919,23.522134922240475,-2.64378753343355,-0.827821553324992,30.363036303630597,-0.0011626286723828,0.0,4.2387994438125025,0.3311080834098864,0.3378571428571421,8,73.54408691882247,1
0.257140818516233,31.091382441688907,-3.839755909749363,-2.003169185228026,25.205479452055,-0.0032357333768111,0.0,3.2043765124407537,0.3700256369282216,0.5757142857142838,8,59.830991722773774,1
0.1310107387352722,243.48995525033996,2.173419359396088,0.3211324831690605,61.7434507678411,0.0047986880877772,0.0,-0.5347096417994861,0.3395438088552066,0.2334428571428597,9,13.541516074556625,1
0.1671707469235877,142.19353231909486,-2.8918203913621783,-0.8816861832691698,35.66433566433557,0.0006519868606519,0.0,4.216182223767779,0.2614592195289492,0.1928857142857083,9,38.6479135585688,1
0.0717687544902851,204.10273935392027,-2.398280714981707,-1.2067112980546515,40.416666666666295,-0.0008373632472453,0.0,0.5987779431438294,0.2989671398304136,0.5088785714285657,9,44.820715618782,1
0.0824082559775254,193.0804703095695,2.0299996481448717,-0.7447310938088374,55.69326103795524,0.0030119693585486,0.0,0.9206697265992918,0.3806392690371393,0.6206999999999974,9,252.42031423786239,1
0.0933884967261949,242.4547628148348,5.1368510352344945,0.2003475952552941,64.38819430211116,0.0055987589173077,0.0,1.4215770854172645,0.4249166141629319,0.6978357142857122,9,146.9237308535753,1
0.0961225086483228,198.19369823909196,3.1883570497070597,0.7963695359237094,60.52143446001652,0.0045889256733003,0.0,0.4598262283359915,0.4243480664764841,0.7323571428571418,9,133.1642977848844,1
0.113642359888606,129.8252201004091,4.860717391135343,1.7656900151962431,66.28234465763066,0.0070416159828599,0.0,1.028174137495616,0.4521155935636575,0.8204999999999976,9,89.00949394080584,1
0.1029028504263133,64.85339452361781,3.8114670015484657,2.5373791533675014,67.38602988124131,0.0073021917727476,0.0,0.4257790589213678,0.4529661030734217,0.8619285714285699,9,96.69475089724386,1
0.2632021399840173,62.87229479752316,-2.5894198315043346,-2.4359208550352216,24.750653051531643,-0.007364447918937,0.0,3.3146257485676163,0.4762787925523484,0.5490285714285749,10,202.56012800513042,1
0.2800166883723239,54.00281983900513,-2.7142125860990984,-2.677214699287416,12.07513416815742,-0.0091415691283882,0.0,2.1392711197844716,0.4803282784501919,0.5652428571428609,10,223.89924155603046,1
0.2895877346340507,41.56216071957138,-2.906294549770855,-2.918897343285798,11.234396671289858,-0.0115249986092145,0.0,1.2010653233234176,0.4961254192747236,0.581228571428576,10,134.1477422570179,1
0.548668306642183,29.54325886347606,-2.1394331515467413,-0.3324979698251493,49.68308966449728,-0.0042741058883092,0.0,-1.5107151407146577,0.3409066058897728,0.3207214285714294,11,34.32841608742052,1
0.5062035761690876,29.81196333257877,-3.816241174383014,-0.3099199338167587,46.85006299874035,-0.0049841361657655,0.0,-0.45998306758083846,0.3505099186677842,0.3360000000000006,11,46.48062842757383,1
0.4781253796175486,29.543713304635855,-3.3018233108768547,-0.3107378490630678,51.535249324490415,-0.0043409026279447,0.0,-0.09270510646999224,0.3490622682869605,0.3410000000000001,11,39.63900613928786,1
0.3968687924957739,29.388024243181768,2.1492850994280586,0.5772998695107997,59.83949326609671,0.0001859031100485,0.0,0.4435362585020912,0.3409356657001047,0.3768785714285729,11,34.31735556056742,1
0.4168161574590016,29.7888652208534,2.0794109852887965,0.8056817411671147,59.978550635820426,0.0011428356693494,0.0,1.893114278578274,0.338716745743266,0.376735714285715,11,33.25368081414979,1
0.5098841311414792,48.03650937591213,2.150526518465098,1.224235702851339,64.31076815152625,0.0020540354406217,0.0,-0.0841304779230359,0.3566453021779623,0.3549142857142828,11,16.346487848591096,1
0.4618591318690147,56.7192893512554,2.0715124136631604,1.432561212793649,67.25784447476133,0.002029984154898,0.0,-0.1401609555187102,0.3529465635048134,0.3281357142857116,12,16.471574696169,1
0.405946617712196,45.40484609930988,2.3439161416007157,1.6348360289174753,59.61538461538496,0.003025926469324,0.0,0.7387891487509772,0.3410196160135348,0.3038214285714267,12,27.189508409749408,1
0.2048248803568124,58.389895993953935,-2.081478191169135,-0.6962891819588382,43.23043595992422,-0.0011262534747182,0.0,2.866646921493901,0.2353368194860413,0.2734428571428639,12,60.40077626256982,1
0.1918491016614856,54.36757801951003,-2.1129205146793804,-0.8996611487042171,37.52002786485537,-0.0014048571236357,0.0,-0.36430039127434793,0.2359335520316727,0.2705857142857196,12,34.75488862781191,1
0.181615105197025,48.06574767966212,-2.401020546245207,-1.0890798429935744,32.71889400921535,-0.0017204319789177,0.0,1.419524347597922,0.2277720215598055,0.2777214285714332,13,42.736194680628614,1
0.1771005666754632,44.26938150235685,-3.0223238591527055,-1.355450162214632,13.218476162184544,-0.002695086198231,0.0,2.5008923942569488,0.2332775348435476,0.2741071428571473,13,24.413790819887993,1
0.1817316652539431,53.72370013040456,-2.004366411905539,-1.3336298005262033,33.29300610669354,-0.0020894777552283,0.0,-0.4630278678310281,0.235493290765895,0.3312285714285719,13,18.606201950481704,1
0.1927082643213042,44.62553909123841,-2.6899569067771942,-1.5359653761743397,28.5496424063941,-0.0030477677684252,0.0,0.09834171465300107,0.2320482383293323,0.3493285714285719,13,28.781789569524108,1
0.2034040496975346,34.48584780722681,-2.063282055627179,-1.655199863612741,27.10445839369005,-0.0029655764543061,0.0,-0.3452039439715117,0.231099010404241,0.3450571428571436,13,28.070364591707175,1
0.3003357002689703,89.16164056354502,2.374637026047761,2.121875285105262,67.54807692307656,0.0033651505578794,0.0,3.4614359645032287,0.2877469610670292,0.2630499999999967,13,25.36101285686391,1
0.2993103247488584,82.18962481392059,2.6155794880098835,2.44394584889474,67.63986768301413,0.0040312290324735,0.0,1.58464570277879,0.2770485639065745,0.2558928571428558,13,7.248761904565981,1
0.3175760405837052,52.89167339595396,2.434411777168475,2.6393762141349986,74.88067431705016,0.0043246747712004,0.0,1.1082093238316444,0.2681857795692752,0.2592499999999985,13,10.410074532845101,1
0.3369081008390614,38.94829729937272,2.6112212762369307,2.80543438132206,74.55770417609504,0.005029174943296,0.0,1.3968604566167193,0.269319372793967,0.2586142857142834,13,12.088382984484042,1
0.3750320394447335,22.457596419926983,2.1658179298076385,2.795643778433861,71.58781662130957,0.0055350167045735,0.0,-0.07714846010509656,0.2642134610043478,0.2616928571428535,13,16.980719296499615,1
0.4615838152672559,4.153304707620888,-2.5063624135044247,2.5509644087879284,91.82571340902034,0.0065053884216068,0.0,-0.19229127715948552,0.2288014006786446,0.2644642857142806,13,7.331532454124101,1
0.4847545288621864,2.6283735543205724,-4.677108163414857,2.369700816116436,87.71623977470836,0.0062477684349073,0.0,-0.05084778132406181,0.2232314240359104,0.2573214285714239,13,9.868641237109443,1
0.5231274560600365,0.4724856660670783,-23.53511304340567,2.1257931723383727,81.40703517587963,0.007490470347381,0.0,0.3265214438375304,0.2359583007809317,0.267085714285711,13,5.172352680931169,1
0.4757921442736788,1.142845820061832,-10.954803873591802,1.6121367916932476,69.27238301325404,0.0074735625665361,0.0,1.1048095370666655,0.223852006833674,0.2494928571428545,13,-172.1912920104969,0
0.4548325520387824,0.5866598186785259,-23.54552788201158,1.455340425830865,69.21153976082766,0.0072220935045597,0.0,-1.5788354693518778,0.2159930215571142,0.2487785714285674,13,-129.90996536991588,0
0.4297911332601689,1.7526058393985895,-6.250291675759012,1.2873693722371102,63.11570970562596,0.0069576600884944,0.0,-0.14910158051832742,0.2150586498317723,0.2456999999999973,13,-123.71667368502699,0
0.4004624256807024,2.8974113944978184,-3.2420361443510517,1.0788350331034855,53.81152896762091,0.0063175578536872,0.0,-1.0904495369720388,0.2182388349125487,0.2444285714285692,13,-78.3409095442679,0
0.3838891183433724,80.87990305322548,2.482726092618848,1.6492566231582786,58.04597701149436,0.0,0.0,0.9301566810009011,0.3254331982559092,0.2718214285714282,4,71.03947964981808,1
0.3897945145817379,73.6635318042504,2.0219813169759684,1.859175661739607,48.963285525948045,-1.3599554730084694e-16,0.0,-0.5935599214457421,0.3248602466111413,0.2331142857142854,4,56.83090103536597,1
0.3942499185509961,60.69787824452999,2.8103349147960577,1.7335074512073667,63.69724025974031,0.0014165834948324,0.0,1.0255580602595789,0.3380747819333239,0.1796571428571464,4,18.420969225218187,1
0.3762673249288382,47.58732000404195,3.5289167303188336,2.0500147029421094,77.8963710459918,0.0025794907564686,0.0,0.6522923727099376,0.3486549435000208,0.1989428571428614,4,15.933752586437322,1
0.3256396471646505,38.97661076284832,2.2317897732268586,2.0103747619653887,67.47938329150168,0.0011835361742085,0.0,-0.5479493502063658,0.3590657064971673,0.1939714285714322,4,2.595799097510053,1
0.2938011293858195,31.703575897270785,2.1179170656809996,1.9640428017953215,73.75453330788224,0.0013430986590145,0.0,-0.9627488523718627,0.3577336508609358,0.1839714285714312,4,4.57746758120993,1
0.2693629326141117,27.66096858971844,2.1886376352792007,1.9355708455754053,65.8385093167692,0.0016819045002522,0.0,-0.8631125253495797,0.357446341332251,0.1478571428571464,4,17.99972622360133,1
0.2461786349120189,22.305109888135817,2.2549573863214407,1.939244142917132,68.2080924855482,0.0021740961541305,0.0,-0.6735140870480996,0.3580197808635685,0.1564285714285753,4,27.071873867619388,1
0.2052170085041302,37.76058145743509,2.6222555465218504,-1.0525959758007906,55.31914893617009,0.0022865851378146,0.0,0.9656120429488517,0.2418683863217503,0.1485714285714274,6,18.163563698749385,1
0.220179438984358,36.99354249083007,2.4092211702135815,-0.9243422260998764,49.39759036144632,0.0024404655248093,0.0,-0.3191340364534448,0.2401686905346597,0.1364285714285711,6,20.19295982842806,1
0.3250868368017301,46.04826227921545,2.325832767642359,-1.4012428158833508,57.57575757575801,0.0018345976483203,0.0,3.6268778829919124,0.2506351444293071,0.1564285714285692,6,-216.0803526783127,0
0.3139151518144076,40.8860178937763,2.15185249519847,-1.2158784343448696,59.69387755102039,0.0019518751356523,0.0,-0.32465392816127775,0.2486325708737052,0.1435714285714258,6,-212.85986984533025,0
0.3118488690841527,36.20923748775499,3.5380084321003626,0.1058721805963837,67.69230769230774,0.003781848822777,0.0,-0.24367569121975663,0.333035157522857,0.1507142857142846,7,504.9067569308263,1
0.310806687962577,33.65273463558148,3.0217111861341035,0.0633732609039002,66.33165829145759,0.0031148219829797,0.0,1.3909261412896747,0.2744761801367244,0.1535714285714269,7,514.6806754949253,1
0.3074932533078801,31.856258589642607,2.8875427465688754,-0.0268931692097075,64.7058823529411,0.0028098282521078,0.0,-0.08887728322123775,0.2731687411609261,0.1535714285714269,7,853.4825897881274,1
